participant,y_true,y_pred
1,16.651838666666666,15.202379
1,17.154390666666668,15.334651
1,16.726718666666667,15.558254
1,16.299046666666666,15.825012
1,16.228650666666667,16.048532
1,16.158254666666664,16.257727
1,16.222997333333332,16.274313
1,16.287738666666666,16.142956
1,16.352481333333333,16.0362
1,16.52383466666667,16.122437
1,16.695188,16.296497
1,16.880794666666667,16.648338
1,17.06640133333333,17.009512
1,17.527302666666667,17.29781
1,17.988202666666666,17.339806
1,18.458986666666668,17.178978
1,18.929769333333333,16.881401
1,19.002556000000002,16.70823
1,19.075342666666664,16.718536
1,18.981702666666667,16.826347
1,18.888061333333333,16.958656
1,18.79442,17.07816
1,18.616152,17.095705
1,18.437884,17.072365
1,18.354577333333335,17.129124
1,18.271272,17.322094
1,18.228093333333334,17.463594
1,18.184914666666668,17.463266
1,18.141736,17.34427
1,18.21953333333333,17.376143
1,18.297329333333334,17.432867
1,18.032485333333334,17.405624
1,17.76764,17.348381
1,17.502796,17.434408
1,17.863046666666666,17.630669
1,18.223297333333335,17.76871
1,18.466635999999998,17.799936
1,18.709974666666668,17.84245
1,18.953313333333334,17.81611
1,18.672746666666665,17.722607
1,18.39218,17.539442
1,18.247258666666667,17.516937
1,18.102335999999998,17.62948
1,17.95741466666667,17.731699
1,17.812493333333332,17.699953
1,18.113365333333334,17.695236
1,18.414237333333332,17.72196
1,18.182833333333335,17.693214
1,17.951429333333333,17.57995
1,17.750786666666666,17.54703
1,17.550144,17.589132
1,17.349501333333333,17.668953
1,17.417077333333335,17.699808
1,17.484652,17.690945
1,17.835932,17.580854
1,18.187210666666665,17.434294
1,18.308908000000002,17.310041
1,18.430605333333332,17.328938
1,18.257312,17.261105
1,18.08402,17.04754
1,18.082294666666666,16.926926
1,18.080568,17.053846
1,18.078842666666667,17.247843
1,18.327149333333335,17.373835
1,18.575456,17.356064
1,18.330970666666666,17.349419
1,18.086485333333332,17.387247
1,17.842001333333336,17.266607
1,17.485717333333334,16.659561
1,17.129433333333335,16.306007
1,17.081297333333332,16.141254
1,17.033161333333336,16.186052
1,16.992550666666666,16.301046
1,16.951941333333334,16.297379
1,16.911330666666665,16.162704
1,16.786156000000002,16.009497
1,16.660981333333332,15.863127
1,16.468248,15.818545
1,16.275514666666666,15.891711
1,16.082781333333333,15.983602
1,16.379530666666668,15.927494
1,16.676281333333332,15.746259
1,16.742970666666668,15.5184965
1,16.809661333333334,15.392055
1,16.876350666666667,15.318052
1,16.901558666666666,15.371042
1,16.926766666666666,15.324638
1,16.773593333333334,15.27379
1,16.620421333333333,15.261132
1,16.46724933333333,15.2795315
1,16.771815999999998,15.313476
1,17.076382666666664,15.342419
1,16.997048000000003,15.262594
1,16.917713333333335,15.186784
1,16.838378666666667,15.063147
1,16.680385333333334,14.9321375
1,16.522390666666666,14.824395
1,16.355535999999997,14.634065
1,16.188681333333335,14.464813
1,16.021826666666666,14.345651
1,16.091505333333334,14.131479
1,16.161184,14.028118
1,16.124989333333332,13.899909
1,16.08879333333333,13.906072
1,16.052597333333335,13.972312
1,15.722199999999999,13.960602
1,15.391803999999999,13.86556
1,15.076384000000001,13.797343
1,14.760965333333333,13.503917
1,14.645033333333334,13.302419
1,14.529101333333335,13.285945
1,14.413167999999999,13.524807
